Date,Close_^GSPC,Close_^VIX,Volume_BZ=F,Volume_CL=F,Volume_TSLA,Volume_^DJI,Volume_^GSPC,Volume_^TNX,Volume_^VIX,Label,RSI_14,MACD,ROC_14,Open_Close_Diff,Volatility,Momentum
2017-09-12,2496.47998046875,10.579999923706056,22720.0,676040.0,89593500.0,364580000.0,3234280000.0,0.0,0.0,0,58.053356691103566,0.1601937324003657,2.829036500204173,0.0533332824707031,0.2453144534364284,0.8773326873779297
2017-09-13,2498.3701171875,10.5,24868.0,706925.0,62778000.0,291890000.0,3371370000.0,0.0,0.0,1,59.93178437041523,0.2168455152700801,3.768446921715158,0.0713348388671875,0.2382564586003745,1.4466667175292969
2017-09-14,2495.6201171875,10.4399995803833,27549.0,709035.0,108037500.0,297780000.0,3422470000.0,0.0,0.0,1,65.40237946310637,0.3194396937697519,8.501656647811561,-0.1266651153564453,0.2651695116620525,1.8020000457763672
2017-09-15,2500.22998046875,10.170000076293944,22004.0,433597.0,81307500.0,527540000.0,4862970000.0,0.0,0.0,1,66.34353459415519,0.4077197710387317,9.879650145058312,-0.2086677551269531,0.2863665671944463,2.42733383178711
2017-09-18,2503.8701171875,10.149999618530272,23767.0,189605.0,107820000.0,302740000.0,3204700000.0,0.0,0.0,1,68.54730326877056,0.4998398877442689,10.836025563391557,0.0293331146240234,0.1243016301292851,1.4206676483154332
2017-09-19,2506.64990234375,10.18000030517578,19337.0,143379.0,96778500.0,295570000.0,3253760000.0,0.0,0.0,0,60.420254212274955,0.5136678746666163,6.20646251912587,-0.3333358764648508,0.1674240130572394,0.823333740234375
2017-09-20,2508.239990234375,9.779999732971191,27031.0,754413.0,73786500.0,334560000.0,3584570000.0,0.0,0.0,1,59.50698177192216,0.5123194959139425,5.060409062762192,-0.139999389648441,0.1319912264484166,0.5120010375976562
2017-09-21,2500.60009765625,9.670000076293944,23549.0,580569.0,69273000.0,287390000.0,2965590000.0,0.0,0.0,0,54.01688060807324,0.4659108017615878,3.117613484965944,0.0659999847412109,0.1663091833176,-0.7440013885498047
2017-09-22,2502.219970703125,9.59000015258789,18348.0,473795.0,122391000.0,297140000.0,2877980000.0,0.0,0.0,0,44.797545416495026,0.3423951093486757,-1.2127147276674772,0.0006675720214843,0.1639002986702761,-1.9146671295166016
2017-09-25,2496.659912109375,10.210000038146973,23811.0,701244.0,114088500.0,332430000.0,3314530000.0,0.0,0.0,0,41.755529345205986,0.2092808879447965,-1.3158299626419587,0.1373329162597656,0.1866957170192489,-2.66733551025391
2017-09-26,2496.840087890625,10.170000076293944,28328.0,709515.0,107344500.0,285990000.0,3070770000.0,0.0,0.0,0,41.93651899900279,0.1039869196389666,0.208981816937708,0.3959999084472656,0.1983131032127736,-1.989999771118164
2017-09-27,2507.0400390625,9.869999885559082,15305.0,637035.0,90904500.0,342900000.0,3485070000.0,0.0,0.0,0,39.74702899084093,-0.0024550481630249,-2.7494983968610267,0.3100013732910156,0.166217413141409,-2.1960010528564453
2017-09-28,2510.06005859375,9.550000190734863,7005.0,801816.0,79794000.0,263010000.0,3173030000.0,0.0,0.0,0,39.04432916567221,-0.0931076289402277,-1.1065843518541505,-0.0726661682128906,0.1987877035641509,-1.7919998168945277
2017-09-29,2519.360107421875,9.510000228881836,27369.0,551982.0,76606500.0,274790000.0,3220260000.0,0.0,0.0,0,40.28906112297253,-0.155093436680449,-6.211335893719005,0.1506671905517542,0.1802681096906906,-0.6660003662109375
2017-10-02,2529.1201171875,9.449999809265137,19371.0,600933.0,79302000.0,268530000.0,3226370000.0,0.0,0.0,0,40.66313588205879,-0.1996035072878719,-5.849753029233859,0.0946674346923828,0.1840160145676423,-0.2306652069091797
2017-10-03,2534.580078125,9.510000228881836,21948.0,462735.0,152304000.0,238830000.0,3073480000.0,0.0,0.0,1,46.23859312686603,-0.1970485267278618,-4.939516428285841,-0.3753337860107422,0.2605834773083874,0.192667007446289
2017-10-04,2537.739990234375,9.630000114440918,25898.0,598836.0,122452500.0,235730000.0,3020770000.0,0.0,0.0,1,51.35467626032665,-0.1562655669333708,-5.99248076154544,0.2073345184326207,0.2349476487919987,0.9360008239746094
2017-10-05,2552.070068359375,9.1899995803833,32050.0,654385.0,62575500.0,246400000.0,3059730000.0,0.0,0.0,0,51.585789552432125,-0.1208304681982035,-6.445327653822634,0.0659999847412109,0.2322566322325801,1.0486679077148402
2017-10-06,2549.330078125,9.649999618530272,33642.0,743114.0,64462500.0,221450000.0,2898270000.0,0.0,0.0,1,52.75658425117805,-0.0834478910704596,-7.30390140959994,-0.1486663818359375,0.2315251488330706,1.0520000457763672
2017-10-09,2544.72998046875,10.329999923706056,23056.0,505079.0,112405500.0,310770000.0,2486940000.0,0.0,0.0,0,42.74482615625296,-0.1273433789733324,-8.573710241905573,-0.4820003509521484,0.2895190774182705,0.0939998626708948
2017-10-10,2550.639892578125,10.079999923706056,21094.0,664839.0,104677500.0,319270000.0,2962610000.0,0.0,0.0,1,51.702069609753565,-0.0930088533870439,-4.899579175371039,0.2573337554931676,0.302485683411884,0.4966659545898437
2017-10-11,2555.239990234375,9.850000381469728,21840.0,651948.0,67512000.0,316000000.0,2991320000.0,0.0,0.0,1,51.029234748591385,-0.0703136101476644,-3.2416496505223673,-0.1133327484130894,0.2749795764445408,-0.0273342132568323
2017-10-12,2550.929931640625,9.90999984741211,22286.0,729273.0,61305000.0,291790000.0,3157280000.0,0.0,0.0,1,51.766670487104385,-0.0459875120549533,1.3073560371870234,-0.1099987030029332,0.2619107823046819,0.0233325958251953
2017-10-13,2553.169921875,9.609999656677246,23433.0,667497.0,53107500.0,259560000.0,3150470000.0,0.0,0.0,0,51.68130224963866,-0.0269895580096317,3.066757315350439,0.0866680145263671,0.2760835438983701,-0.0873336791992187
2017-10-16,2557.639892578125,9.90999984741211,22799.0,520725.0,80632500.0,247180000.0,2918030000.0,0.0,0.0,0,47.84260337242863,-0.0382286830714839,1.5496013130292945,-0.12066650390625,0.1682531115205589,0.5106658935546875
2017-10-17,2559.360107421875,10.3100004196167,31599.0,471612.0,49399500.0,273090000.0,2901890000.0,0.0,0.0,1,51.83487543158031,-0.0192101278457812,4.334696983872396,0.0206661224365269,0.0951852305567479,0.0106678009033203
2017-10-18,2561.260009765625,10.06999969482422,25606.0,152620.0,74086500.0,271870000.0,2999320000.0,0.0,0.0,1,54.664838330948974,0.0166501274452244,5.904010824035272,0.0146656036376953,0.090072188274508,0.3366680145263636
2017-10-19,2562.10009765625,10.050000190734863,29999.0,127413.0,75927000.0,350400000.0,3019520000.0,0.0,0.0,0,48.49616934761764,0.0028617958867656,3.139844806907789,-0.2726669311523437,0.1434719302232235,-0.2579994201660156
2017-10-20,2575.2099609375,9.970000267028809,28185.0,674142.0,73956000.0,474380000.0,3394450000.0,0.0,0.0,0,43.92729029318247,-0.0436584276731935,1.0452915846655606,0.0586662292480468,0.1369956291492567,-0.6979999542236328
2017-10-23,2564.97998046875,11.06999969482422,25947.0,583563.0,86209500.0,456830000.0,3214470000.0,0.0,0.0,0,39.14485808067426,-0.1225788532283438,-3.19411589468602,0.3186664581298792,0.2097972848202675,-0.9053325653076136
2017-10-24,2569.1298828125,11.15999984741211,32802.0,709553.0,67375500.0,406850000.0,3435660000.0,0.0,0.0,0,39.42610801632854,-0.1813125044411379,-4.9773304571326475,0.1186656951904296,0.2134861827130163,-1.227334976196289
2017-10-25,2557.14990234375,11.229999542236328,26265.0,681739.0,128911500.0,399560000.0,3885470000.0,0.0,0.0,0,33.44374392523645,-0.2864210805262956,-8.299325490084932,-0.0426654815673828,0.2172044804644914,-2.253999710083008
2017-10-26,2560.39990234375,11.300000190734863,26572.0,594647.0,75352500.0,370600000.0,3891750000.0,0.0,0.0,0,33.75436830246592,-0.3637521119953852,-8.605131050051869,0.1293315887451136,0.1320217849909176,-1.709333419799805
2017-10-27,2581.070068359375,9.800000190734863,15873.0,730915.0,104695500.0,518870000.0,3896100000.0,0.0,0.0,1,31.233082338900505,-0.4483800013362824,-6.4355328799056,-0.4279994964599609,0.2808546235810415,-1.6153335571289062
2017-10-30,2572.830078125,10.5,14987.0,565043.0,63816000.0,436900000.0,3660230000.0,0.0,0.0,1,30.863034879620074,-0.5137754128917749,-9.986216658107226,-0.1126651763916015,0.2269448911717022,-1.12933349609375
2017-10-31,2575.260009765625,10.18000030517578,1113.0,497295.0,85084500.0,388050000.0,3844420000.0,0.0,0.0,1,41.65324081092935,-0.4982635332672167,-6.505922785619847,0.0100002288818359,0.2092230353408296,-0.3873329162597692
2017-11-01,2579.360107421875,10.199999809265137,30560.0,671038.0,126859500.0,361260000.0,3841200000.0,0.0,0.0,0,36.113548378983545,-0.5360066872871521,-9.727848086501863,0.0480003356933629,0.2179672760538668,-0.3173351287841797
2017-11-02,2579.85009765625,9.93000030517578,27721.0,482846.0,296871000.0,348040000.0,4050140000.0,0.0,0.0,0,27.799732202332677,-0.6755109393150818,-15.836543270750283,-1.3966655731201172,0.6005372096317351,-1.7940006256103516
2017-11-03,2587.840087890625,9.140000343322754,25695.0,614159.0,133410000.0,312250000.0,3568710000.0,0.0,0.0,1,32.999227867764034,-0.7407880950938583,-12.69537743225715,0.016000747680664,0.6232964998999992,-0.985332489013672
2017-11-06,2591.1298828125,9.399999618530272,32269.0,861713.0,97290000.0,325190000.0,3541970000.0,0.0,0.0,0,31.80387933168076,-0.8010921926702572,-14.88967188028274,0.0606670379638671,0.6400171629033283,-1.1533336639404297
2017-11-07,2590.639892578125,9.890000343322754,34317.0,750187.0,79414500.0,285080000.0,3815190000.0,0.0,0.0,1,34.33453261639258,-0.8218193907533973,-14.903379523094973,-0.1173324584960937,0.6294113628393632,-1.6986656188964808
2017-11-08,2594.3798828125,9.779999732971191,41527.0,919147.0,70879500.0,264670000.0,3898450000.0,0.0,0.0,0,33.65184115821194,-0.8375212642876804,-13.47886509912333,-0.036666870117191,0.61951374119019,-1.1126651763916016
2017-11-09,2584.6201171875,10.5,24929.0,666949.0,81706500.0,305440000.0,3844100000.0,0.0,0.0,1,33.05488940920603,-0.8477243631729294,-12.20225898948601,-0.1259994506835902,0.0816318589449225,0.248666763305664
2017-11-10,2582.300048828125,11.289999961853027,24446.0,541296.0,69381000.0,351280000.0,3489740000.0,0.0,0.0,1,33.05488940920603,-0.8460575675625392,-10.09732588334358,-0.0326652526855433,0.0758851730955029,-0.2066669464111328
2017-11-13,2584.840087890625,11.5,29816.0,631619.0,113773500.0,491260000.0,3405200000.0,0.0,0.0,1,43.38029563103796,-0.7691118818873406,-6.503819432753448,-0.1906661987304687,0.0665950084370718,0.8413333892822266
2017-11-14,2578.8701171875,11.59000015258789,46259.0,707338.0,85141500.0,561330000.0,3643580000.0,0.0,0.0,0,39.81027177387214,-0.7356935257693671,-5.260255261818182,-0.0266666412353515,0.072961745348006,0.176666259765625
2017-11-15,2564.6201171875,13.130000114440918,27356.0,501385.0,89680500.0,404300000.0,3586590000.0,0.0,0.0,1,41.811497900834574,-0.6873000099930877,-4.558979508560525,-0.1793327331542933,0.0782455675775679,0.4606647491455078
2017-11-16,2585.639892578125,11.760000228881836,28684.0,213923.0,87331500.0,402020000.0,3329730000.0,0.0,0.0,0,42.757489811829025,-0.6351706232631251,-2.6085357762519115,0.1793346405029297,0.1499610380714213,0.6339988708496058
2017-11-17,2578.85009765625,11.43000030517578,30936.0,184944.0,206026500.0,386000000.0,3309800000.0,0.0,0.0,0,44.81077269009358,-0.5735288398442542,-1.5714888805085845,0.8780002593994176,0.4429936554831435,0.8039989471435547
2017-11-20,2582.139892578125,10.649999618530272,23428.0,593241.0,123715500.0,315330000.0,3023940000.0,0.0,0.0,0,40.9011212433761,-0.5522554351362885,-6.8741875623985145,-0.0839996337890625,0.4257968330249643,-0.444000244140625
2017-11-21,2599.030029296875,9.729999542236328,30389.0,619066.0,108919500.0,329650000.0,3351230000.0,0.0,0.0,1,47.93313840422967,-0.4810592835421232,-1.0184397337541289,0.1413345336914062,0.4145075093441548,0.6073322296142578
2017-11-22,2597.080078125,9.880000114440918,29926.0,837411.0,73764000.0,268760000.0,2764110000.0,0.0,0.0,0,44.64685044655239,-0.4475040618838442,4.457664249975741,-0.0693321228027379,0.3925358356700026,0.0866680145263671
2017-11-23,2597.080078125,9.880000114440918,29926.0,837411.0,73764000.0,268760000.0,2764110000.0,0.0,0.0,0,44.6468504465524,-0.4161145969164295,2.1268255039598096,0.2779998779296839,0.3931469782832135,0.006668090820316
2017-11-24,2602.419921875,9.670000076293944,21047.0,577826.0,48661500.0,118610000.0,1385890000.0,0.0,0.0,1,47.03159614621602,-0.3710911514904325,4.217585152237642,0.0793323516845703,0.1512982426559451,0.033334732055664
2017-11-27,2601.419921875,9.869999885559082,22019.0,690078.0,68338500.0,296320000.0,3017720000.0,0.0,0.0,1,48.06085762328274,-0.3248865878317311,3.515762922769769,-0.1533336639404261,0.170759957618531,0.5380001068115234
2017-11-28,2627.0400390625,10.029999732971191,15235.0,546526.0,74242500.0,319240000.0,3493340000.0,0.0,0.0,1,48.69144958887422,-0.2810485781897789,4.323397563087909,-0.029998779296875,0.1662863288894631,-0.0173320770263671
2017-11-29,2626.070068359375,10.699999809265137,10166.0,741564.0,131511000.0,401410000.0,4090630000.0,0.0,0.0,0,41.373906340172994,-0.296734315845196,1.5016994848477867,-0.0166664123535156,0.1607138019849567,-0.3373336791992187
2017-11-30,2647.580078125,11.279999732971191,2034.0,735128.0,65274000.0,488200000.0,4965700000.0,0.0,0.0,1,42.58988089678548,-0.2986753345753392,1.9340587037079704,0.0680007934570312,0.0936107673836213,-0.25
2017-12-01,2642.219970703125,11.43000030517578,28073.0,685215.0,64393500.0,417910000.0,3950930000.0,0.0,0.0,1,40.969222218757984,-0.3091304685646889,-2.8123021084215214,-0.2273330688476598,0.1174410153241146,-0.6013336181640625
2017-12-04,2639.43994140625,11.68000030517578,27437.0,529965.0,87526500.0,424250000.0,4025840000.0,0.0,0.0,0,40.02883442991137,-0.320872102803527,-1.1337880880053255,-0.0020008087158203,0.1104914870640207,-0.7740001678466797
2017-12-05,2629.570068359375,11.329999923706056,21380.0,499245.0,69697500.0,371190000.0,3547570000.0,0.0,0.0,1,38.943166577655475,-0.3343918130025507,-2.4413635013040955,-0.2133331298828089,0.1336684181625045,-0.9233322143554688
2017-12-06,2629.27001953125,11.020000457763672,25263.0,678992.0,107929500.0,312720000.0,3253080000.0,0.0,0.0,1,48.52554746051836,-0.2903320733941399,0.2432098537115389,-0.2400016784667968,0.1447903153764091,0.3813343048095667
2017-12-07,2636.97998046875,10.15999984741211,19281.0,557325.0,71709000.0,319060000.0,3297060000.0,0.0,0.0,0,46.85232318441546,-0.2632464811441757,-1.2093305405703612,-0.0840015411376917,0.105232800143274,0.159332275390625
2017-12-08,2651.5,9.579999923706056,28508.0,681599.0,52027500.0,293590000.0,3126750000.0,0.0,0.0,1,50.399244482305285,-0.2183379580924125,2.0697055807740443,0.2240009307861328,0.1873907160522091,0.573333740234375
2017-12-11,2659.989990234375,9.34000015258789,44515.0,606724.0,119070000.0,300580000.0,3141480000.0,0.0,0.0,1,60.46472201010083,-0.1073810715385832,3.492660959444248,-0.033334732055664,0.1853507968387964,1.580667495727539
2017-12-12,2664.110107421875,9.920000076293944,55976.0,826488.0,130998000.0,342220000.0,3568910000.0,0.0,0.0,1,66.83875369957128,0.0452304113411905,9.094684849080584,0.1026668548583984,0.1776914722239748,2.4886646270751953
2017-12-13,2662.85009765625,10.18000030517578,34080.0,658143.0,93322500.0,325280000.0,3568360000.0,0.0,0.0,0,64.97708660283504,0.1536460990153294,8.45489019840634,-0.0066661834716796,0.1232012116846912,1.717998504638672
2017-12-14,2652.010009765625,10.489999771118164,29866.0,580571.0,86998500.0,314780000.0,3442760000.0,0.0,0.0,0,63.884810419645646,0.2307735170577274,7.079696647249248,0.1319999694824254,0.1051667127352638,1.7766666412353516
2017-12-15,2675.81005859375,9.420000076293944,21478.0,210054.0,103998000.0,635740000.0,5736910000.0,0.0,0.0,1,66.8148374411806,0.3181400737772897,8.4088301675235,0.2766685485839844,0.1237278960286582,1.88800048828125
2017-12-18,2690.159912109375,9.529999732971191,20560.0,137151.0,82143000.0,354880000.0,3727770000.0,0.0,0.0,0,62.32897342521729,0.3586069918671661,6.713903202012185,0.0966663360595703,0.1019532938236651,0.6639995574951172
2017-12-19,2681.469970703125,10.029999732971191,22157.0,420784.0,102375000.0,335330000.0,3407680000.0,0.0,0.0,0,55.51888465609817,0.3449032435307231,7.660795091625484,0.0926666259765625,0.1024815998237825,-0.6619987487792969
2017-12-20,2679.25,9.720000267028809,26006.0,420844.0,89307000.0,341790000.0,3246230000.0,0.0,0.0,0,53.79192037131808,0.3189616175762957,6.517722408984085,0.1059989929199218,0.0774813124450963,-0.6700000762939418
2017-12-21,2684.570068359375,9.619999885559082,17911.0,405320.0,65778000.0,339530000.0,3293130000.0,0.0,0.0,1,55.669200535908345,0.3092547352677712,8.198217285794305,0.0406684875488281,0.0898526901709225,-0.4153327941894496
2017-12-22,2683.340087890625,9.899999618530272,14337.0,324554.0,63237000.0,255140000.0,2401030000.0,0.0,0.0,0,50.35835760908109,0.2637702374567219,6.553083178806532,-0.1433334350585973,0.1048112051865694,-1.2166671752929688
2017-12-25,2683.340087890625,9.899999618530272,14337.0,324554.0,63237000.0,255140000.0,2401030000.0,0.0,0.0,0,50.35835760908109,0.225128306266221,7.079349812083464,0.287332534790039,0.1542663327758549,-0.9113330841064452
2017-12-26,2680.5,10.25,9850.0,437785.0,65676000.0,208290000.0,1970660000.0,0.0,0.0,0,44.3499868059278,0.1502211772814838,1.2864647754714635,-0.0913333892822265,0.1705793183035273,-0.9206676483154296
2017-12-27,2682.6201171875,10.470000267028809,11890.0,402396.0,70681500.0,225890000.0,2202900000.0,0.0,0.0,0,40.621776399827546,0.0597738216812828,0.1285180683663543,-0.08599853515625,0.1735548607004493,-1.1560001373291016
2017-12-28,2687.5400390625,10.18000030517578,2057.0,345962.0,64744500.0,200960000.0,2174890000.0,0.0,0.0,1,43.96196149303773,0.0080128891597368,0.0729850002614713,0.007333755493164,0.1723082911898045,-1.086666107177738
2017-12-29,2673.610107421875,11.039999961853027,12234.0,464478.0,56658000.0,270760000.0,2447760000.0,0.0,0.0,0,41.267122808974534,-0.0539576509045502,-5.3388508484253725,0.054666519165039,0.1544529645184054,-0.9233341217041016
2018-01-01,2673.610107421875,11.039999961853027,12234.0,464478.0,56658000.0,270760000.0,2447760000.0,0.0,0.0,0,41.267122808974534,-0.1018951663292213,-8.703045387605997,0.322000503540039,0.1687614215328983,-0.9233341217041016
2018-01-02,2695.81005859375,9.770000457763672,24294.0,510313.0,65283000.0,341130000.0,3397430000.0,0.0,0.0,1,49.487995770848975,-0.0894712242852939,-5.456737100396214,0.0433330535888671,0.152231797930356,0.2160015106201172
2018-01-03,2713.06005859375,9.149999618530272,25878.0,673859.0,67822500.0,456790000.0,3544030000.0,0.0,0.0,0,46.958862669383834,-0.0961613513309487,-6.108494661904532,0.0313320159912109,0.1299145039468861,0.3740005493164062
2018-01-04,2723.989990234375,9.220000267028809,22840.0,654363.0,149194500.0,403280000.0,3697340000.0,0.0,0.0,1,44.97414848803934,-0.1142937279070963,-8.394238535582812,-0.2919998168945277,0.2177835735468106,-0.0493335723876953
2018-01-05,2743.14990234375,9.220000267028809,18290.0,563036.0,68868000.0,358020000.0,3239280000.0,0.0,0.0,0,46.779433958397455,-0.1167739561941196,-6.577743931396913,0.1333332061767613,0.2226301354008152,0.3486671447753906
2018-01-08,2747.7099609375,9.520000457763672,17704.0,616474.0,147891000.0,341390000.0,3246160000.0,0.0,0.0,1,60.79407768532639,-0.0119276680318236,1.6037454773198911,-0.038665771484375,0.1615446328902016,1.6706676483154297
2018-01-09,2751.2900390625,10.079999923706056,25548.0,844720.0,107199000.0,333490000.0,3467460000.0,0.0,0.0,0,58.51781751097242,0.0558874338040631,1.4317029670525776,-0.0833339691162109,0.1581371258595087,0.8773326873779297
2018-01-10,2748.22998046875,9.81999969482422,21538.0,697844.0,64648500.0,341470000.0,3579900000.0,0.0,0.0,1,59.1893528524833,0.1142851164452452,0.9467531063786088,-0.0993328094482421,0.1520430562580662,1.170000076293945
2018-01-11,2767.56005859375,9.880000114440918,33268.0,876642.0,99682500.0,346830000.0,3645690000.0,0.0,0.0,1,61.113270579160464,0.1754881079880945,3.9206659110000177,0.0293331146240198,0.0952056058198627,1.5553340911865234
2018-01-12,2786.239990234375,10.15999984741211,23032.0,678727.0,72376500.0,376390000.0,3587220000.0,0.0,0.0,0,59.45550131178967,0.2122389075400086,3.3886845664177843,0.0453319549560511,0.0650379641330687,1.3093338012695312
2018-01-15,2786.239990234375,10.15999984741211,23032.0,678727.0,72376500.0,376390000.0,3587220000.0,0.0,0.0,0,59.45550131178967,0.2386135920033005,5.9661559073150805,0.1606655120849573,0.1060491474946219,-0.0126667022705078
2018-01-16,2776.419921875,11.65999984741211,33284.0,867771.0,97114500.0,606520000.0,4362880000.0,0.0,0.0,1,62.10192989207765,0.2769799691707071,9.11950646892888,0.0879993438720703,0.0952690590889505,0.4246673583984375
2018-01-17,2802.56005859375,11.90999984741211,20500.0,444384.0,106552500.0,522720000.0,3790340000.0,0.0,0.0,1,66.460944036211,0.3416412639969231,10.08370868987631,0.0273323059082031,0.0561848820478868,0.8239994049072266
2018-01-18,2798.030029296875,12.220000267028809,20117.0,204504.0,85287000.0,492780000.0,3703300000.0,0.0,0.0,0,63.58770432181002,0.3746345051083466,10.669663167492017,-0.0993328094482421,0.0953544274237717,0.4413318634033203
2018-01-19,2810.300048828125,11.270000457763672,22077.0,142711.0,73324500.0,585000000.0,3724230000.0,0.0,0.0,1,66.8366813125751,0.4251985325913558,12.42011120452331,0.0286674499511718,0.0956045842893118,0.9200000762939452
2018-01-22,2832.969970703125,11.029999732971191,23250.0,625662.0,93156000.0,431200000.0,3489480000.0,0.0,0.0,1,67.71332271276964,0.4681584526988622,9.680830781117338,-0.0413341522216796,0.0722600524128499,1.022665023803711
2018-01-23,2839.1298828125,11.100000381469728,23749.0,662456.0,81981000.0,433490000.0,3541140000.0,0.0,0.0,0,68.43112255240761,0.5030227396691807,11.202521560029044,0.5626678466796875,0.26647822610798,0.8486652374267578
2018-01-24,2837.5400390625,11.470000267028809,23732.0,887018.0,79312500.0,518790000.0,4079270000.0,0.0,0.0,0,60.328486149670155,0.4879105276832156,9.938976604576292,0.119333267211914,0.2637482279154552,-0.084665298461914
2018-01-25,2839.25,11.579999923706056,24111.0,771758.0,101104500.0,401390000.0,3873100000.0,0.0,0.0,0,52.34744603589963,0.426635506457206,6.652343778594528,0.1586666107177734,0.2352784647683664,-0.4619998931884765
2018-01-26,2872.8701171875,11.079999923706056,30361.0,678186.0,68091000.0,477780000.0,3474680000.0,0.0,0.0,1,56.2809206121948,0.4014736163241217,1.9143280087345351,0.257333755493164,0.2239590549638578,-0.4780006408691406
2018-01-29,2853.530029296875,13.84000015258789,17623.0,656168.0,71206500.0,421000000.0,3587420000.0,0.0,0.0,1,60.7540167058463,0.412709864789889,4.74691963542771,-0.1999988555908238,0.274294134523125,-0.1353321075439453
2018-01-30,2822.429931640625,14.789999961853027,12571.0,688380.0,70765500.0,448330000.0,4012070000.0,0.0,0.0,1,57.25054076805779,0.3970796372223937,3.291518075204912,-0.2926673889160156,0.2402737112615146,-0.4646663665771484
2018-01-31,2823.81005859375,13.539999961853027,1494.0,613258.0,93211500.0,479130000.0,4276270000.0,0.0,0.0,1,62.56994206706349,0.4254596042959058,4.840948886021234,0.1126670837402343,0.2395225209898219,0.5613327026367188
2018-02-01,2821.97998046875,13.470000267028809,29317.0,685750.0,62965500.0,410620000.0,3977380000.0,0.0,0.0,0,57.94233881234435,0.4159362695678545,3.8754342867154743,-0.2206668853759765,0.2396282215163322,0.7740001678466797
2018-02-02,2762.1298828125,17.309999465942383,27547.0,857572.0,55572000.0,522880000.0,4340220000.0,0.0,0.0,0,53.32574564933856,0.3744853323890105,2.239608582251786,-0.0539989471435546,0.1614311962093808,0.0600013732910191
2018-02-05,2648.93994140625,37.31999969482422,32399.0,891063.0,66961500.0,714450000.0,5310840000.0,0.0,0.0,0,45.746407123770965,0.2812632407061279,-2.0378751096146304,-0.3853340148925817,0.1983179799282543,-1.093332290649414
2018-02-06,2695.139892578125,29.979999542236328,32169.0,797814.0,76326000.0,823940000.0,5917350000.0,0.0,0.0,1,46.395391059905585,0.2094879272828969,-3.7993934624518744,-0.5279998779296875,0.2550988771343953,-0.7899990081787109
2018-02-07,2681.659912109375,27.729999542236328,56412.0,1029408.0,104538000.0,504620000.0,4646300000.0,0.0,0.0,1,54.15102616103356,0.2095253825303693,0.1247966346258434,0.3346652984619105,0.3336318584518205,-0.62066650390625
2018-02-08,2581.0,33.459999084472656,37936.0,929578.0,154719000.0,657500000.0,5333840000.0,0.0,0.0,0,38.12012100303781,0.0488459739303408,-9.93943478899854,-0.1126670837402308,0.3330810912732724,-2.2679996490478516
2018-02-09,2619.550048828125,29.059999465942383,34853.0,933307.0,194005500.0,735030000.0,5690110000.0,0.0,0.0,0,36.25270575693828,-0.1031792435244938,-11.702118309441015,0.313333511352539,0.394195912460859,-2.222000122070316
2018-02-12,2656.0,25.61000061035156,33192.0,736917.0,93417000.0,496610000.0,4069220000.0,0.0,0.0,0,39.76103346076236,-0.1928721645002937,-10.504825923549484,0.3806648254394496,0.3925728976151449,-1.1599998474121094
2018-02-13,2662.93994140625,24.969999313354492,38693.0,580600.0,68403000.0,374410000.0,3503540000.0,0.0,0.0,1,44.6593305207972,-0.2187736728121798,-6.426900116561724,-0.0473346710205078,0.2340428438196322,-0.6873340606689453
2018-02-14,2698.6298828125,19.260000228881836,40865.0,650324.0,59260500.0,431160000.0,4011940000.0,0.0,0.0,1,44.003336115913214,-0.2437532294132651,-4.540336111738863,-0.1879997253418004,0.2595280202903449,-1.5126667022705078
2018-02-15,2731.199951171875,19.1299991607666,36176.0,340401.0,88693500.0,416780000.0,3696140000.0,0.0,0.0,1,50.78509435557475,-0.1980049503228009,-2.5608846715260247,0.1459999084472691,0.2391967629962016,1.256000518798828
2018-02-16,2732.219970703125,19.459999084472656,27034.0,181179.0,84639000.0,406730000.0,3646920000.0,0.0,0.0,1,51.54814059737562,-0.1523541488504527,-4.016826118512784,-0.1046657562255823,0.2279212241908646,1.671331405639652
2018-02-19,2732.219970703125,19.459999084472656,27034.0,181179.0,84639000.0,406730000.0,3646920000.0,0.0,0.0,1,51.54814059737562,-0.11485162178408,-2.9871058719968806,-0.1993312835693359,0.1402198132160411,1.3173313140869176
2018-02-20,2716.260009765625,20.600000381469727,34029.0,794481.0,60141000.0,421510000.0,3646920000.0,0.0,0.0,1,51.082414958769384,-0.0879893840725785,-5.514940529869432,-0.0679988861084019,0.1393674142616472,0.7406673431396484
2018-02-21,2701.330078125,20.020000457763672,26015.0,466924.0,48294000.0,456070000.0,3789040000.0,0.0,0.0,0,50.08738579743838,-0.0737585252005494,-4.566929998201057,0.083999633789066,0.1411125851900387,0.732666015625
2018-02-22,2703.9599609375,18.719999313354492,29052.0,592603.0,104547000.0,378900000.0,3720620000.0,0.0,0.0,1,57.83180172359049,0.0066759897179977,0.7039905504266295,0.1486682891845703,0.1419396613471242,0.806665420532223
2018-02-23,2747.300048828125,16.489999771118164,20948.0,460597.0,87261000.0,335420000.0,3200360000.0,0.0,0.0,1,60.82266797632917,0.1008890757519793,5.679456202123408,0.1106681823730504,0.1454364757768139,1.1040000915527308
2018-02-26,2779.60009765625,15.800000190734863,20385.0,469853.0,65100000.0,473360000.0,3436590000.0,0.0,0.0,1,63.37738323590526,0.202111402823597,7.021580732038728,0.0966682434082031,0.0832115229751334,1.4619998931884697
